"NAME" "B.cells.naive" "B.cells.memory" "Plasma.cells" "T.cells.CD8" "T.cells.CD4.naive" "T.cells.CD4.memory.resting" "T.cells.CD4.memory.activated" "T.cells.follicular.helper" "T.cells.gamma.delta" "T.cells.regulatory..Tregs." "NK.cells.resting" "NK.cells.activated" "Monocytes" "Macrophages.M0" "Macrophages.M1" "Macrophages.M2" "Dendritic.cells.resting" "Dendritic.cells.activated" "Mast.cells.resting" "Mast.cells.activated" "Eosinophils" "Blood.neutrophil"
"705" "NRGN" 13.328471984635 12.825970332669 19.6130481888882 14.1985516642212 16.8545085046128 11.3361097254218 58.9282043015982 14.6980073424388 75.9357445240941 15.671610302246 15.6885740946653 14.5525979415361 1014.08023694989 230.359640212635 13.515671389372 22.8578932842779 321.93539075669 18.6501216372609 15.1609500761628 26.6829536853902 18.19493865962 83.6979087513241
"706" "NRP1" 6.9558066320361 6.06362352649531 5.96542294084172 5.54114473025703 9.95169891852068 5.72389189796668 8.13988972588306 37.2450828012624 11.4179957226092 5.7907999700289 5.84705825348157 7.02562265440722 8.46370664827533 1145.21169744802 83.3182807253797 1337.87044094676 1514.19935508072 169.11795389309 500.866757804291 482.923274325411 6.98108245346191 30.0478858183461
"707" "NSUN5P1" 45.2640605257683 43.8302189750556 1080.86827380684 215.124360254994 319.902996029097 13.4198383183573 10.7512926463479 18.9697912629647 9.82643884030646 15.0730092079015 450.078483405698 93.5476484148444 31.1392889716474 20.2307959889174 32.6150691319434 95.6856872974735 9.38940601056106 25.5512670160095 171.8802946603 133.910131895047 13.6482415464116 242.060133725554
"708" "NT5DC2" 11.3198146376424 10.6621532313557 2464.00397636687 26.9101004006085 8.22793666218959 5.27463823242198 272.655234176945 22.6357216071472 22.2761465829869 11.7951127864591 14.883590666917 97.3502165564455 55.4418831984876 154.214782362429 10.2009840828523 259.658302598639 183.933835866246 24.4399758956275 202.778566107604 248.742026938877 10.7973361839142 105.08011837341
"709" "NT5E" 430.11068634092 346.587236611644 35.0029418369462 489.891049471207 97.3502165564455 168.850270859261 90.1559413319134 17.0247859007685 60.148755993798 53.9758482377757 19.4803492241863 19.0158054126111 15.0013588168336 21.722730035803 27.0915961767144 8.36756065746222 22.2516277576282 15.7281068272283 135.228982187327 151.103226246379 36.8518866601047 81.6394411737448
"710" "NTN3" 5.82861891041818 11.2105540967148 14.7997802280564 7.20255612651376 15.9609280229562 8.96928940722133 18.6022473223676 6.5221229590639 25.0084277908461 119.245927222071 5.44536191426934 5.90456434685672 7.24215280498136 5.6908381898081 9.06265095522755 11.5289326247227 5.12971276122776 6.70873616211473 4.02020460460796 5.39663566228548 9.57320225742825 80.8073382828151
"711" "NTRK1" 10.1639465405179 10.3332053593747 18.3863655285631 8.43386309725514 15.6293128960173 11.1197788815187 14.7077578005781 7.90462225586201 12.5686059398477 8.7872043725418 7.7020617197895 10.2390428058024 9.19822462935542 6.84405531783581 7.27675965746387 7.35973204681644 11.0128468173676 6.90173610638747 258.179542830412 980.01479674888 16.6325101915473 24.8515682178777
"712" "NUCB2" 48.4804504585543 85.3854484400043 5576.47009928145 2332.92566179212 2210.49566504164 754.359530024427 441.508223823832 2460.30813256446 351.586016726826 87.2155660644053 791.691918673433 890.811148178318 394.620453697615 465.32476997552 133.16277447237 548.960789862458 85.5541218722001 51.8853480878277 1110.71950957056 1036.09216817322 378.024528061771 302.547593339327
"713" "NUPR1" 118.71741156966 131.176683125319 85.7688630629113 67.145321637167 27.3705030571162 152.446445791308 96.0970412026043 36.8014409349693 64.4609914405483 233.837925600722 40.6696117183632 53.6060664905508 81.1478422072609 661.374608786364 3553.48538302261 341.680858755262 100.971850922721 208.837831299175 105.581252217393 48.3786004984009 132.697614433581 34.4623265531519
"714" "OLFM4" 8.37411304648638 8.93039549631029 6.78385471101459 19.4185759706971 6.42049606130465 10.9402922930253 8.93925430223923 5.51579965615631 13.0273416088847 50.3577680546904 574.711742594845 91.8075833990837 4.66786205705223 4.19191442483523 10.4060929630563 2.3690956151416 5.58034600494045 5.32592679683542 25.8754380482869 14.5619001600703 63.4658050499081 52.3783553364719
"715" "ORC1" 16.0656707651276 25.9357342802543 19.7931712813746 30.4294962452272 25.5311728355637 30.5865828346962 447.379042664433 95.8368686767613 12.5944926337968 18.3571741694534 18.6633696892071 132.780891805735 26.4800013488653 30.6590245518393 14.8741462281707 30.2698715761212 27.2334448668627 14.0796792970651 87.7565851610303 89.7848734681017 88.5255130566005 49.6968637472376
"716" "ORM1" 16.019570086463 8.74279013585832 13.1485234223284 7.59566896925991 8.65992336220303 7.20276114159912 10.6881367285504 13.9144607078171 5.75900714730521 3.71494811428472 124.951108752676 8.96928940722133 7.85763915380388 4.76949263167947 355.035447916277 7.92847189227105 4.67538483191188 4.47898257102922 235.777598411149 128.653813230715 4.06365320041032 571.991942707549
"717" "OSBPL10" 1608.44534644935 4422.63401630462 1486.31887873862 24.105382419704 28.4096892033458 22.3635252680263 31.4421987513881 19.1170243279695 37.2754527713368 41.0315879663047 19.8520730307407 17.8585518516934 31.9840569190429 34.3367453270449 18.6349018345507 13.9702485064401 32.0685260630739 13.4281247659326 24.1577400707035 20.198159215193 45.7754409123878 70.4993249764667
"718" "OSM" 2.65496103778638 3.13338768308578 2.65496103778638 3.99570361335006 2.92582199740809 4.65076818610224 27.9973473628765 9.86429834359261 14.225215582588 100.344605280789 2.90212324274448 111.762458779281 4.14964091712742 3.7974338022427 3.47331998766019 5.69734464585915 8.51304338379754 3.77496518946519 10.0067900021119 6.89929038881179 1436.24437109522 188.437540413213
"719" "P2RX1" 104.227407147832 24.0382265999447 23.2225265228634 118.76829051346 109.178227240466 75.4598245898196 69.0140498130126 90.7055399124508 124.5374071882 43.5298573589443 84.2052996184281 86.9922213298301 550.674832228644 131.489342428518 85.3121945633672 256.297348507406 103.852812247747 35.2822669623228 2463.18332338785 1883.68139190918 1100.05473062639 646.40681739171
"720" "P2RX5" 8542.90643630807 7946.69808851189 2191.97179587867 642.152109951273 537.611959564486 627.446039392826 404.54958092508 2502.80018248442 930.678980643819 611.134859871173 387.730878245795 376.454909071238 113.880890089949 21.2147066744619 14.941005891722 14.0054683929164 23.6684511686104 22.7228751583906 115.229541251804 211.130564479585 261.998542043348 109.979407439764
"721" "P2RY10" 325.531241928107 252.101985866709 303.387136569951 228.076815296675 244.383863022575 397.978593760499 206.507192259121 222.026723840105 66.8418221739722 771.753727339292 161.710672181903 138.597525610252 14.5695320171162 8.90253004798817 14.3158030798471 12.0517683544332 5.01756279378609 90.7896791933216 17.8655047045437 36.6043174491553 1552.96786184842 913.525747655666
"722" "P2RY13" 7.51812673440556 22.6627383775394 6.7762333484774 6.4386178853516 6.3404817247441 5.75868165921715 6.24254805785145 6.12773386247081 159.384793422015 8.09438776078897 47.27352877987 10.3829683553461 2387.2740493967 75.7377734622046 357.096288268392 2558.91998039655 17.3265841401416 6.90453757497624 27.3669787989447 38.753085696012 1230.63766407639 3269.33019331165
"723" "P2RY14" 1403.05216976595 131.018251470995 19.9503327198179 102.013842285534 38.6625065946577 46.2959045009455 47.1196948306631 21.7109466737206 396.678713274562 64.2566277267396 144.081657345942 144.536344056672 31.5334681562191 6.5506159355419 14.7546773468342 699.260377314825 143.668775652646 16.6498274755753 1885.92528534672 1257.42271218786 8379.03123897543 572.723381966877
"724" "P2RY2" 9.00618069175798 10.232274379516 7.96670810102722 11.0478402677167 9.06966128978665 8.91008574000744 10.0734012072675 14.3697643568777 9.45124489482309 8.08896185941885 10.9325348357574 9.19028985062911 111.675765240924 52.6797264301997 8.94650346652969 7.70836648896052 8.4453470164073 10.8439642745942 10.6407510577468 58.2973419067931 780.910047812679 216.781087367836
"725" "PADI2" 94.6448260957112 98.4577535085205 172.691428982142 77.9744306873721 22.2125621642556 38.7420855753372 73.5879581200538 131.239137891925 217.956502489005 242.79412030199 157.577209478165 60.7994215811493 947.406011344942 210.115933954966 59.361233371879 126.619637241537 177.014610975631 122.556008613841 717.474989362217 591.179025310241 2257.91526607926 2853.66972815387
"726" "PADI4" 8.56222608171149 10.9358183461451 12.2499611271382 33.9398033041271 15.2071402780777 11.6769377486014 16.6448213464639 13.961121377035 97.7405272842189 7.86015658683185 73.4141936071466 17.6538903472742 621.124638084332 11.5406471374762 12.7377435081071 9.62007772390415 14.6195055246408 23.3433222829753 72.7479709386529 95.8616488268338 482.502032054097 1226.81363884725
"727" "PAK1" 15.6584929114004 14.3852205557593 37.2287651977816 54.5874102800095 18.1357706575024 25.3165290396343 32.8137009164035 31.0749409727462 15.5405800054828 7.50522367256364 46.8090319490437 35.5288010330318 217.624476216917 84.7088947076745 111.010703404963 180.973097967786 211.63549620532 45.5975596503552 172.081453284754 183.60210869582 274.931303355754 4814.99364325586
"728" "PALLD" 19.926723507901 37.4823360910804 14.5706168102226 55.9397239471446 32.2475683960498 26.5117653995725 142.118804960169 127.13428954525 46.9284466035727 31.2632651205167 284.583369250414 224.630156856514 135.616430162318 389.543735763502 135.417280830263 429.320795540893 851.450361845398 3493.97237506956 1173.89747750743 1809.21513336785 69.8468119722027 21.6984470355704
"729" "PAPOLB" 7.91269953233896 8.53802016854721 4.35054592068169 6.983775078718 8.83470237347744 7.40682643214673 9.32507783037133 7.70836648896052 12.9518879000504 10.1755249366548 7.76748349591631 6.2762705939323 6.34207390742674 5.5793248943378 6.01643580474722 4.27310349766246 5.14297186543596 6.92003803160987 7.36044940788021 8.6665651277511 26.6091682960494 158.223781649827
"730" "PAQR5" 15.9989830581025 14.2811991596637 11.3901022830032 10.6360184226789 17.2998394036142 11.6541222212378 11.0018247519471 9.89377357588704 18.598307539512 23.4611824550968 12.2273584177509 9.73156544521289 10.6438235388503 212.678571488468 13.017038157905 12.5801095232729 13.486399298671 11.5528193170168 267.360746318697 205.463214049272 11.8393183850856 69.5691154369565
"731" "PASK" 397.978593760499 501.039295448549 548.00533914789 1225.10790451646 866.942078118024 1999.23489948043 818.167858285208 6499.7227443376 163.122063628387 1204.2179242757 128.748987787283 176.110088241381 93.2562996055401 71.0501824153143 164.761980122863 149.093052991618 102.142103198331 124.260599496998 125.449979449932 112.709465061952 307.808011957707 108.703266681288
"732" "PAX7" 41.3076788518198 50.0833333240785 198.923685691878 15.8147499073874 17.3948192172652 26.687742871024 22.0511512422638 24.0975863391579 29.9428611337356 66.7906384092896 10.4922130187358 15.0873521879167 24.0292140722372 14.3008624073883 16.4230105423101 13.6441124944893 20.8386107359218 21.1011441601053 15.5968935660872 25.2524746661451 51.1626072948359 3.8022011971819
"733" "PBK" 61.9601394131221 56.2569556465061 69.9863479488818 37.8689814907068 48.8712948887546 42.9317320454856 819.54258768877 80.4653305970736 68.8441202126065 25.8006186446642 24.3426801390212 74.3964080220581 26.26892568405 29.246739827857 27.0619675461879 25.8160148865911 24.1457636623796 19.9238447019908 61.4253017049719 27.0478167067606 75.3111818127475 18.1815850758271
"734" "PBX1" 7.8044649425855 7.29301833737397 11.1736680528181 5.77945848331445 6.37405999140019 7.07935626842942 7.19599668258115 4.49089487498316 5.96045034962231 7.18695670632018 5.29224014475147 6.10254214035499 5.89283814398127 5.65278795066648 7.27675965746387 5.83771747591118 5.89125052195684 6.64591694031762 272.484770592239 121.569896318406 10.5666221562228 60.7994215811493
"735" "PBXIP1" 295.174164293791 759.081409459558 663.917000516368 1296.6260765497 895.643895774969 2765.70755965516 127.411143800549 1386.04526223555 449.860883912548 2653.99910985042 406.092542377949 128.853192748245 174.305930426255 48.4783607293184 130.633717793854 302.113347485172 204.661149018454 439.261383043225 113.223766768996 135.54634757036 685.252364122355 930.249350713858
"736" "PCDH9" 1281.84387334745 249.90177885965 52.3576972653074 23.8130943197478 26.9566212554808 42.6778629712521 40.2676981978009 17.9134338476916 66.0487296173983 74.5919783741738 48.2229976068916 38.4201077184616 35.8480941074741 35.0510597925831 25.5150374988628 25.5646240863419 33.93652209004 20.4945604263769 22.8919433788455 53.9517240964538 43.4444509972402 28.8076120592236
"737" "PCNXL2" 90.0604275701329 111.088846653283 170.832919625025 183.143389734472 399.58854398885 253.886064998415 94.0308668761674 1365.80018855121 223.848524649459 279.172062577382 77.0173313803342 60.0322455406612 77.7723497314627 67.49991593792 46.7866936156466 59.1332121558132 66.2628948395033 74.3781035435736 59.4911139691866 64.1882848356507 53.9442557995851 107.709062976776
"738" "PCSK7" 58.4424539260905 93.9129855571853 23.421991256257 896.394018790031 766.084862062726 698.477248986632 275.483874321761 806.348716358124 915.4931939015 1975.74728031283 894.095648319845 676.425475832232 149.133989622325 182.179403026779 456.805114711964 348.788612743715 205.313571140112 173.507503061955 259.488985116329 244.20640422111 286.959707356823 338.967744970773
"739" "PDCD1" 64.2276736867822 78.2350115673411 65.580938699736 98.8874019362899 82.6742243254844 95.7494001904786 160.590853252407 2256.41033372259 140.218278180361 184.653640099879 80.5649709685093 77.1687533363828 97.9843423706393 70.8753412071073 85.1542340406831 83.8037473239806 69.5293941005755 76.4540549521443 81.9223248641979 59.6116274193901 155.694681110142 96.3380519513528
"740" "PDCD1LG2" 12.3803668305823 9.15697343887642 9.39330363907348 9.80163269680211 11.1505607269929 8.67981094451793 10.7445089391937 6.84487225424277 11.4762598370547 48.8200528908312 15.099974402356 9.76839351093515 10.4886774312135 33.8972033280113 335.808430003392 246.704755873576 74.2360510967958 666.534706400425 7.97065978866954 13.0593249374073 46.0362994128026 54.7663965985564
"741" "PDE9A" 6.81483145197794 4.08990272034947 6.07501129915051 29.7333337463626 414.541286455713 15.407164874847 10.5652798786464 227.304080952489 34.160311475098 570.125407412126 8.52561892701787 7.70143770563877 9.28326963316334 7.2617149901032 56.6830530036858 10.2836348135733 6.423445587861 6.09327063483284 8.89014519171761 11.521970074498 16.388921021451 43.3862098591459
"742" "PDGFC" 288.970751974377 189.569234043773 61.3840736365569 62.6659089709225 44.754174504052 53.1812600570852 31.8107570349695 27.3888922994271 115.410222604318 52.0823448031307 98.8482032836895 61.0355673355082 807.011741804825 1100.28864693213 75.9393607388621 5463.79666302275 1993.3194410986 2007.05558611577 1548.88082991596 894.647566474451 209.16557312761 105.660511705609
"743" "PDGFRB" 28.2614792937808 18.9009178214569 8.37411304648638 42.9320973828338 13.8350418222916 27.0352288235484 24.8515682178777 30.8191773966659 56.1711964104884 36.3285995422121 432.094870243073 378.678080401048 33.9054733356176 42.5920860595187 51.9898358505482 47.0772022456157 42.3150096172852 20.5885929267834 31.0451414966034 34.9295150796134 19.0945599728478 44.3950379832642
"744" "PDGFRL" 10.8597482259451 9.44569234744223 7.33671433400964 7.00794525799894 5.21216033757308 12.7544909211728 7.24709915535203 22.2797490424546 33.9174465540226 31.3499477802398 8.53717610227998 6.93330513224095 8.64275654290796 12.3235027045997 1064.55059516891 16.9332946791724 14.3222695776684 542.250832190696 9.05932870181658 15.5862034295019 28.1544140518014 18.6120576120307
"745" "PDK1" 21.3439429057513 16.8110531566945 1206.14574786516 157.970332256718 398.459186390164 76.1213507632573 111.232978443029 73.4004391276722 15.9086980289467 391.160750053342 21.1975340039747 23.969062143056 17.2023507263213 79.3647116086665 82.6477051256992 76.3931464875104 60.5879477750953 15.399317095192 16.0255097490243 19.6385583933365 451.393486636807 65.9888771436207
