Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells gamma delta,T cells regulatory (Tregs),NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Blood neutrophil,V neutrophil,P-value,Correlation,RMSE
ae61f645-ea13-4136-aa2b-531b9712d252,0,0.0768284577835817,0.0314135429100917,0,0.154800374719556,0,0.332678590459025,0,0,0,0.0337679956120116,0,0,0.112624740748473,0.0455172232076742,0.0572522817726758,0.0281965820699213,0.0418285400516247,0.0613892947680074,0,0,0,0.0237023758973582,0,0.366119336721198,0.983877584054891
ae88e6d8-e4cb-4592-b5c0-c826a7d74f19,0,0.108746163226324,0.0189514785060662,0,0.206110994235448,0,0.408427113927247,0,0,0,0.0433798332747815,0,0.00224003946943369,0.0480286245945021,0,0.0349002732052031,0.0040307706401416,0.000777391598590926,0.106647323633893,0,0,0,0.0177599936883694,0,0.374539309360996,1.01042401840884
af447c17-ba55-4bcb-8697-f4a184541a7f,0,0.098739971073646,0.028967057465247,0,0.0739516045294733,0,0.233937844328459,0.0210790790186907,0,0,0.0628429179934312,0,0,0.157997175244169,0.0236357806571828,0.140703003427599,0.0253391625359995,0.0134958038831895,0.0684206388197699,0,0,0,0.0508899610231431,0,0.255125572710487,1.03356235041865
af58e4c9-653f-4c26-a889-a2d82ab39f68,0,0.0712433927701241,0.0204705600631409,0,0.16568116536408,0,0.408183714091124,0,0,0,0.0381758348537251,0,0,0.0766757379169865,0,0.0235665079416479,0.0450309715150555,0.0144382434242113,0.100369946153719,0,0.000220041015334408,0,0.0359438848908509,0,0.330950019527056,1.01500658655255
af7e39a0-b585-43ab-99e5-21107fbce16f,0,0.0866863868655482,0.0616287323053053,0,0.17966491883682,0,0.313416039667792,0,0,0,0.0490800195901344,0,0.000137353693291326,0.112780317140039,0,0.00572241864822188,0.00622135374153542,0.0215524049753001,0.110148720093795,0,0,0,0.0529613344422175,0,0.349352822526564,1.01045445088256
b11115ec-9410-479a-a450-99a445893cae,0,0.133230033217333,0.0633129592623239,0,0.120553095425275,0,0.286080504604265,0.00429930802067225,0,0,0.0725263987438278,0,0.0128942736918907,0.0573907881940765,0.0111903582661931,0.0387605376905717,0,0.0284968462506509,0.0481246256695778,0,0.0211863782650516,0,0.101953892698292,0,0.152056319090168,1.11544905051128
b1d95b5d-949e-4837-a4d0-702b83a8ab37,0,0.119221074750791,0.0743648247716202,0,0.112006645744954,0,0.369437879714377,0,0,0,0.0861941058914373,0,0,0.0841520294008486,0.0106366022915978,0.0448925779439235,0,0.021672583187812,0.0500025550680763,0,0,0,0.027419121234562,0,0.32105560505606,1.0130495620173
b25a8755-dc76-450a-abc6-b33f9b158e76,0,0.0750149477601367,0.0359102375197096,0.0131686725861875,0.133658607146989,0,0.217876617003613,0,0,0,0.0501559181900862,0,0,0.141601970874415,0.00148567927677158,0.10187562772789,0.00582525427317492,0.0680046823033424,0.0879443956256327,0,0,0,0.0674773897120507,0,0.286667773740884,1.02740923411641
b34977ce-e41f-46aa-b077-048dabcd89e6,0,0.104890296559346,0.099614897568816,0.00520481143538863,0.0246629750784628,0,0.3117725169589,0.0181591152112776,0,0,0.056344844578697,0,0,0.0870881278977323,0.0101282146683258,0.0840760093762973,0.00279888476688725,0.0468532405787664,0.117141028926731,0,0,0.00371106320791925,0.0275539731864524,0,0.351846745421905,0.970031175930628
b40ba2e0-c15c-4c48-9df4-6a0f85cc4545,0,0.107704729468305,0.0142594542598457,0,0.154659519667481,0,0.18184814679145,0,0,0.00922357176821173,0.0270013878161584,0,0,0.197876722358148,0.0372305113402637,0.0710743882009245,0.00160748004669983,0.0130887872008173,0.0831877491093245,0,0,0,0.101237551972371,0,0.17426537115371,1.10576667702139
b49f6d2c-c822-4fdd-8fdb-b60865bc3466,0,0.21253700229667,0,0,0.0396980503835456,0,0.364545990860988,0.0190224788180625,0,0.0188090378642615,0.0426966508605283,0,0.001117358236614,0.0642365764725333,0.0249972253049019,0.062861029533291,0,0.0561011677006866,0.0574450482768068,0,0,0,0.0359323833911104,0,0.414069583270942,0.935669895174133
