Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells gamma delta,T cells regulatory (Tregs),NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Blood neutrophil,V neutrophil,P-value,Correlation,RMSE
cec409b6-ef58-40ae-820e-36326a7343a3,0.00125041026653469,0.00712886973052075,0.0180295650198282,0,0.0265976035057823,0.17273502965773,0.0814605437517353,0.00947487409052612,0,0,0.0328133412932112,0,0,0.175300770442612,0.0351065515686622,0.145839721188245,0.0142972077225558,0.0465597621121525,0.170979595825145,0,0,0,0.0624261538247587,0,0.201794523006138,1.0652254494336
cec76f75-4c2e-4aaa-aecf-709ece686dab,0,0.115389015418351,0.0738284771800583,0.00372591835611428,0.0971233915589955,0,0.23767705404238,0.033585488858581,0,0,0.028613598509625,0,0,0.0964186815715283,0.00471194477797793,0.11838088148982,0,0.0772652523753247,0.0869368224630568,0,0,0,0.0263434733981862,0,0.208858112066795,1.07720191935208
cefaebf8-5419-4ddd-8dc1-e2867d584ce0,0,0.063609470119124,0.0225282656555659,0,0.0591663876953292,0.00185903160223195,0.446883155607802,0,0,0,0.0470263016941788,0,0,0.151883015700113,0,0.0456242809254891,0,0.0416134380604015,0.100000117247892,0,0,0,0.0198065356918728,0,0.266988818188202,1.02356748013532
cf0111e5-6a38-4abe-8833-87b3639d6983,0,0.0266405518052035,0.058671705962629,0,0.0840505440829513,0.0676506217438721,0.0880897705138014,0.00661148388952728,0,0.000170641600521306,0.00568305993456765,0.0310277835089087,0,0.106028166894386,0.0448283431652084,0.169870515496769,0.113888828119094,0.00327784920878487,0.144947075909419,0,0,0,0.0485630581643571,0,0.227860207114314,1.05674044055561
cf037f12-6d3b-42ff-a3b4-fde3f65d9dab,0,0.0770584581472101,0.0375077258094736,0,0.176825931670977,0.0162641820141238,0.220944413201016,0,0,0,0.0131881071484774,0,0,0.11266795482278,0,0.080346962800917,0.0976851478604086,0.010159221721186,0.127241055184269,0,0,0,0.0301108396191618,0,0.209212066754831,1.09955446301218
cf30e346-e776-4e2d-bb12-09eeea464960,0,0.0863260059854198,0.0266642608092687,0,0.137332545202325,0.0449430340901152,0.395557321805686,0,0.0107596238109461,0,0.01845832513086,0,0,0.0996021171833028,0,0.0279437746924039,0,0.0168435065810098,0.113602098889796,0,0.00368421341894459,0,0.0182831723999225,0,0.385211803123251,0.977517832488741
cfe1ccc6-0509-41cf-8308-3f8c0ba179a0,0,0.0723663373864956,0.0683584864608565,0,0.031267379235589,0.0903115362736902,0.228549148677186,0,0,0,0.0177153377860854,0,0,0.162663791787266,0.00088386805846014,0.11767645839508,0.00178648971746243,0.0409691211141231,0.136504355045442,0,0,0,0.0309476900622635,0,0.14217000935459,1.09762516868047
d06ec5b4-d8a1-41c7-b539-93a0ac0e3261,0,0.163747868221117,0.0284287523320798,0.0130272528943083,0.0399878626751343,0.00634828558437892,0.344050695381628,0.0173939108157525,0,0,0.0153249247716958,0.0127621825732405,0.00109370839105874,0.0877530040533172,0.0488139131843801,0.0814399389297971,0,0.0606200484447564,0.0393630649002767,0,0,0,0.0398445868470793,0,0.473744563591176,0.891171067721878
d0b1c383-8a28-4e48-8c32-04b06eaeae05,0.0270866813142316,0,0.00255324141026892,0,0.0207117060513449,0.0990960887134811,0.0584873151318544,0.00896355182007231,0,0,0.0560531490131871,0,0.0422889050589592,0.0768220904380148,0,0.0436108675298418,0.151872160308888,0.0368202146425451,0.178481798491175,0,0.0418877983901848,0,0.15526443168595,0,0.0688522341279276,1.12718685732082
d0f33491-a607-419d-9696-7a627fa9e7b8,0,0.132141879895528,0.0475499141898474,0.022072823705266,0.0823873628967123,0.0412207627287019,0.113441395370661,0.018137881970237,0,0,0,0.0268436486361159,0.00223624974936098,0.124709313547105,0.0403567027124445,0.136798236462279,0.010168447049262,0.0320349617238555,0.107181107001418,0,0,0,0.0627193123612043,0,0.314361208861124,1.00679561752622
d11fd8eb-be04-4a17-9878-6e10be101aee,0,0.125278397950668,0.013517271656639,0,0.0291669187685116,0.148070599608053,0.00597721177246969,0.0255625573498942,0,0,0.032230830058932,0,0,0.189577359879548,0,0.265663736422839,0.0189330114681264,0.00531369482786924,0.0587251077373801,0,0,0,0.0819833024990694,0,0.244241463006821,1.0502417141661
d1ab3877-f4a4-4dae-b2e4-9cde412c5f13,0,0.0249923691514811,0.0597941708909599,0,0.0895794985224117,0,0.220507706012004,0.00424844272370225,0,0,0.00618825452475815,0,0,0.119060972244986,0.0446497642408861,0.148169344488543,0.013312163334371,0.0366920013124422,0.190201910895026,0,0,0,0.0426034016584296,0,0.133242180222468,1.10997796987659
