NAME	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells gamma delta	T cells regulatory (Tregs)	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Blood neutrophil	V neutrophil
BACE2	649.3745178315369	918.7744818256735	181.59514428778934	55.32021417835621	20.240669119450242	53.94491390208791	30.534490109551207	21.506092353900787	41.29717146607684	136.3382853882989	66.74769776525557	71.44011053585494	34.60547582396857	53.11370409227207	35.88848976339866	163.9466858137054	69.09155988538717	66.6875960361187	3449.2698481726457	2788.7367969958523	907.292649392281	87.23711800850114	55.98432029412284
BACH2	3889.259287741704	1046.1850286690437	93.48942952831476	579.2739633341494	1206.9808592492998	337.97752244352216	330.51159435517764	167.94603655317434	471.9752540661359	338.9507801524173	362.70544647267184	392.4543756734939	32.097390972165584	36.96356597446476	47.63582612675507	34.370334543983944	35.97603568663021	50.70576492166147	48.224768528554925	41.55816270394088	124.11872292076856	73.31638471859529	73.31638471859529
BANK1	6728.058873564625	8002.120191837601	67.83347520773015	18.011235003053127	25.069105362268527	22.789104333155716	4.673979463225486	13.42827982046445	34.85172606543415	21.263175366146616	21.299350129085955	23.64068717170478	52.790816842563686	6.099177868753507	11.717559538352539	19.177162527729227	30.340866210864178	13.386117438992867	48.758801828134295	56.88619281474444	827.4189513972694	145.43752226050287	102.79858447607494
BARX2	11.797157947578857	15.496426807814647	11.074362683174977	10.934927254188828	10.451968651865059	8.614367060817338	12.778392244119027	13.852388894190836	92.76331409395975	296.33179395448406	13.425668104473095	17.468686648537584	12.8594048749233	12.331905569354543	11.443436108048564	18.670880479379665	15.49098176244959	14.894271151818643	30.342705255607378	17.425658385158243	41.57377072045823	22.429077386261753	48.81049666903207
BCAT1	26.704580844943912	41.205182179382035	12.714928608281959	23.69225420150608	17.118846501049	21.686903334993627	108.3248219995668	117.06092524573354	10.657967478403192	32.59563993392954	11.925576374445468	37.44990760675016	58.36398543924097	638.3891108371595	71.24757368859065	55.516143807361495	51.969875402052196	45.31273085625781	198.51486647084693	209.58008044502597	22.851256801741997	64.31967323300795	64.01236469565924
BCL11A	2705.0275265764967	1675.8497164795963	164.18169112545158	80.55913696919458	66.7050137041428	81.1873050257009	54.483258283581165	54.98893052176169	113.90166065703727	153.30843734779324	114.4882345256527	107.67381472967556	272.39463191349614	226.12248732215767	257.84710317221914	132.4533661830727	102.23135216081928	275.1540322735357	41.64041233888184	69.88484044196782	123.97232534192766	145.25445778764197	202.16859250855882
BCL11B	107.54142752727384	84.43698494111712	96.15921236674932	3624.415510476745	6250.2070465306915	4312.167463733132	692.0220994648187	2779.9930125307055	2228.265276360431	2388.2180262826823	670.197568498824	393.97076036793646	53.7900016638924	47.18325939245321	41.34906172974538	31.321271424494228	58.78308726370735	46.69181297097717	32.92317080562976	32.02082793675401	220.61366289619514	102.94631023310974	81.52998362408978
BCL2A1	69.9606479665688	224.0886683902741	46.786693615646556	451.3301116520987	338.7524673880991	617.4204433762744	1018.2604046369502	563.533709565815	329.5594256496444	111.53338708247892	423.644671608128	405.73892916943953	1934.4632744054013	4805.377696195326	6099.258147858204	129.24737692496393	85.8551146586602	4831.619553187711	712.7506730532475	2824.819328085092	11519.173315022144	1945.6478904144888	6696.349909383787
BCL7A	920.4353650322165	327.1184005725953	135.41728083026265	75.23321732881999	73.7121256555888	48.37824571592365	32.159044093348776	43.028038390376494	33.56857447725208	125.20440558368516	20.437122858642294	36.59690298976886	32.74188291536297	33.943200372798735	82.86947479546545	121.76920287412341	196.62000824868954	142.0410948588662	100.00195632267204	126.2926586573505	49.60723133502005	47.7172509452322	42.82152467706166
BDH2	96.45941269473474	101.14332379911221	80.65694122096929	496.2246169147302	776.9996742522447	542.4035862547557	260.8165282554814	834.4682181306437	723.6337777035728	1969.6716618186406	666.3064964759095	225.16069197917102	141.54719406393764	248.66462091814665	194.44373429898718	648.6502562460552	172.52853759145694	149.05699141689615	891.8867533828902	604.1484909192718	111.73431654564607	105.98102620255018	147.72442121475603
BEND5	448.8666737074554	186.93011083231028	131.9105585831381	103.52788845575901	148.77224969162816	39.63627220659924	31.75653675428578	33.42204541956709	35.541612410039036	18.16846839408395	45.52075771369848	23.55345713909236	35.3492996358994	40.683269745956906	35.002941836946235	31.582423872338495	40.16040926002745	48.297155433932076	34.26550614376272	38.40993344253391	53.49685570210659	67.88138215331412	10.744508939193738
BFSP1	7.165478629717297	9.307619474499587	7.936752748685764	13.8485714805263	82.47384615672199	7.336714334009636	9.317258032492337	36.28024116854621	69.58586266880619	10.757068004326074	22.110682125286303	13.644112494489317	14.772440138938585	11.440796861755153	23.567089434635726	20.091661864729296	13.606494502132481	9.392988531825118	21.708739521261258	30.878150195176076	10.002311622083756	25.596772718979413	28.112655628620246
BHLHE40	17.248154139397528	94.09516739513687	21.07040273842651	541.3865552526745	52.07224212251472	681.4207656476949	1032.9736636152716	199.43063248851936	366.8814125249092	903.3329138761553	985.7547124817959	3682.4648626905773	401.4802139259547	1061.0965423240052	1232.4039618021225	342.71077965002536	506.80185192909494	814.8362035882408	881.9224652934461	1385.7078606304162	4393.7078783326115	915.3170108232252	718.9829474950362
BHLHE41	154.40497603341447	277.71915861583375	827.8197289166042	28.579511604221302	12.73033731619351	17.76012827004295	40.45143262076322	15.320672056014876	55.26549899755769	71.77103314699484	32.35051601434459	31.582423872338495	26.838535733058553	4698.802556727075	91.66729963131202	230.34693864380594	235.83062299719035	429.92072498163066	178.53265858498304	175.5028783597523	34.34645737968191	30.986769721847686	46.19006376387425
BIK	7.063051360502448	9.796298952285202	492.04692677685523	11.744380660511123	20.510104753039982	7.7083664889605235	44.98636860808118	287.70826536685587	22.59608454258159	69.26388396560966	11.12925468178386	11.239747994026697	11.156057115467576	13.277960377720119	17.69739194347144	16.392526586648152	10.010653967303984	10.008551552500846	15.103162702421105	19.824165347474985	389.3773924663383	97.28507548888601	22.00919552610792
BIRC3	1510.9020312515465	897.4839739172933	266.40791142703245	270.91232295308487	544.383358707693	943.097409575176	2495.4612241478	296.52077711188605	170.39440546454452	2120.909730757568	202.3056305130396	987.508263907535	102.5383656765203	156.1791103312952	1689.1021246711189	161.54723383881645	332.0886048268737	9159.867197890857	43.300650641243855	1653.475671164441	1346.202698556142	487.5661724180239	583.502833560794
BLK	1532.1663469299115	2862.399396071348	26.27573421405505	86.97874292161637	41.462968477110245	13.5682643039066	8.265437120376612	55.363368811320576	14.223877852058777	7.661467295153037	8.050395223567312	9.385465363733095	21.987288758262515	11.405415459362787	9.167844459280436	10.751292646347869	11.284302846408126	12.072201856672166	8.344077337351939	6.864220902951462	24.611118916639214	36.356326666223886	15.397018494188925
BLNK	6532.268736497676	5700.096814848049	4588.268504793498	52.37298840761957	28.292713982334263	29.027625444640545	23.02644094229185	33.09000809247522	47.42462149420798	67.14520316668637	33.160658294906526	32.95044917470355	74.49308626563385	227.10620639172322	734.3386624110009	1443.0556387695674	1539.8478932273215	333.2892414278035	75.02806518031545	42.52196961386745	101.14395558373005	104.45353258402223	74.775291389975
BLVRB	17.868966839161814	23.618660433542246	131.52324599193216	110.42063718321498	90.52107419545759	158.2991505888817	104.58686518423865	89.1573210505505	393.44296533308835	27.628276690546205	93.63364830135068	90.03200467099441	2013.7498837150852	2006.715400585137	369.82806618907046	4911.558511791032	1533.909261341545	371.2351528086141	295.2608637116929	380.805519921994	68.63433132138022	371.6268790903513	333.48460154334725
BMP2K	198.53607717174572	145.61324227970127	65.20857729583737	74.03399853464506	68.44712930701372	26.435626912844988	93.54764841484437	152.23066111703548	74.44402845470103	49.03330194140672	66.17650988155364	72.81229852033358	252.26824209905567	230.84818384653556	522.5613937094936	807.7397702063524	322.07421307461937	493.39283384833493	2422.5766233014983	2127.8418041283803	744.3143083853618	596.1131896305723	508.2959188016864
BPI	8.325208962855259	10.444035055825196	11.199047260831986	39.45636791273743	26.086504921049173	9.583116341672364	5.69734464585915	11.199047260831986	13.66961021181562	8.47496348413982	687.6982224281306	107.18814919122667	194.98497050194638	11.11280294154058	12.01112725871334	17.406066679642723	10.188536825613774	11.014758477593613	807.5634940613885	677.7781163488968	287.51976186455266	156.65117252309852	145.991040762994
BRAF	2231.7223782280153	811.0040404688436	376.9845158269652	117.30585436571434	62.60592412385002	100.35274711745119	116.91551614957606	63.54212545908953	340.10870767288145	469.45781999606197	211.51553632253552	176.5721959279804	182.89303354013387	221.75112680719133	268.1452828797703	125.55636962635334	155.8352718879359	260.6366527534285	98.69257837284849	213.4131857153451	768.6902691589185	1153.1899032381468	1068.8521388403824
BSCL2	19.494301873027915	28.456640893153676	1369.2862874262396	210.6721745242416	571.0256511940186	398.5983811302829	342.45637329479763	226.38091307009552	98.47456245055736	244.082544458553	230.32003142761272	127.77008216905598	176.19636385081486	1324.9913414199038	131.3926454348882	937.1999003248382	548.2013812885416	95.94099844573844	200.74967073424688	300.86388193364394	19.485287080931677	127.24796035060727	223.47780619230844
BST1	39.756904010590844	41.224552172705344	21.584750981536878	42.339201433813116	81.83838058289301	41.34906172974538	43.88554002559469	38.09427061267964	235.36364254287156	27.8086818498917	96.67595969828879	52.44087112077315	1331.7228201349712	285.41783638129823	44.754174504052	140.16932780646366	98.50182751273348	70.99145576637244	322.0262034903619	334.718356819271	8.098977206219995	549.955774664778	545.5033635496965
BUB1	39.852011790909316	63.48450408381257	52.46038961798978	23.94937374528288	14.386807374351818	16.252781240452446	511.25532719593883	71.7307674186956	11.629695627034701	40.14013059108609	42.68576092516298	160.44063235477634	10.651988227765125	31.909317313521672	24.95759319637579	30.748999397013062	21.250346405157117	19.362701603824327	51.46209858548738	52.7474517156315	20.23531806894234	92.33049183575619	15.516652215743088
C10orf10	18.725474356463554	17.790017695039072	17.58139562361587	20.214512959338123	20.974832269010708	20.52243476232851	18.386365528563136	21.725080963389583	14.828555157555554	20.93647974725534	14.48648608561343	15.456194766454384	16.386902290278513	58.46351273160529	289.7248248310442	21.751860208931085	19.29535842787549	898.2966731770773	15.363656215203164	16.35835815896786	25.34494826211123	30.082870463231412	212.35834350868356
C10orf116	7.063051360502448	9.038553816458892	12.06624920593282	10.144565760337656	16.88378663757882	8.25758383831341	11.105316745524627	12.640038885084852	13.234491550001788	13.10614805190061	7.218966667610315	6.994490461978119	8.86123965104212	7.394615133748816	677.4470230019415	13.88569342733183	7.960979064263965	8.742790135858325	9.435999226116014	17.4447125550341	42.03602555691549	21.62434095677083	214.3401362138482
C10orf12	26.60473487142393	12.534534204669157	6.878237163571471	6.943940430482495	8.19830338371351	6.829498709007669	17.096563555818882	11.207248537404375	18.570752932316125	4.151333339991583	24.093883477571378	27.96471596425702	13.104512813397719	16.970691477854338	9.08495483654388	8.644821498297928	8.005651851935909	9.808173245417926	9.324628885356002	10.506865534621548	59.4349608866538	1005.011867073478	539.9608018301467
C11orf80	412.76116924985695	290.3079606202716	1912.6669018257553	105.53605708566823	56.58970365606807	101.97214991994781	87.92475405244032	86.86723937040806	105.92346568197725	60.31268986197937	62.08071970996486	89.24908258765986	52.46964176468947	60.97682078642594	22.199513501419588	53.8326953774211	64.24624991528611	89.84739894997217	94.64162331957903	90.83209089782613	102.57678691766016	57.48355199933906	32.42090881178353
C1QA	25.702513240634342	20.069031033551795	45.1680695076332	22.660009679114903	78.34998264503207	17.310301939449502	15.311304143714917	32.42090881178353	101.53128864815454	38.74212588076613	39.86505438918911	13.217030969340643	139.49644167011397	2963.9255237786783	5056.059283763945	11226.323925733233	3637.7108852021925	1520.0919134004512	239.76305732861138	547.0910272377855	61.7006137425093	84.06394363751915	90.18696607586031
C1QB	8.07294067179583	9.533096754339542	22.99900324844963	14.01324449679409	23.180156062520652	11.404458668578988	15.023830840834018	25.221034245142594	12.896413451637168	17.921699157668463	23.16855141410894	29.548954119570386	47.86385663143	2538.468478749158	6220.291137685159	2967.4059708295204	7805.291699862071	4321.936751796718	503.6519760770202	1255.3122801101767	15.4302121465328	49.212775440361206	90.22230106489587
C1R	27.35446190558976	25.05434926786053	63.09244770618513	57.57894089303947	64.36846424485758	47.80566248718751	59.22158061673875	60.88216839707801	35.15582565074281	62.52032024317141	56.94746864670077	36.57623246007239	36.58901762011785	14.457125088423357	1738.440850179097	40.356028048050526	13.594873761550389	37.932520279344004	84.57611898181273	132.27767428079989	117.6516419386005	70.60384484210758	278.2903106507394
C1S	12.908956949034293	13.325241565271554	11.669034741504372	12.580950424214333	12.091150360165845	9.182327543854077	8.91728838324621	13.017038157904992	79.69025842300732	94.19735094067518	16.258476793992052	13.224616245233593	14.957952674123913	139.35449027157983	2654.5105995763897	63.880013328765756	27.460472147793688	129.72626954711765	18.89178821371435	32.67854315197705	29.16964811165191	11.303787784836857	329.0725296903427
C1orf54	26.21731251490799	27.587155578748686	70.89048863125045	167.97271190835158	206.7192757292295	203.988486277243	68.60304092191822	53.538233165156186	85.2794649053908	32.52343611187266	104.77011631489094	44.395037983264245	288.48044352186196	1204.796544832539	971.3110316333593	1742.1511243376183	4113.431227599628	951.599678489855	194.11269719730006	215.76298614396663	321.4941442645889	58.259567128237705	97.31580301197728
C3	14.579095357662023	14.488639659568781	32.42090881178353	29.09854060081569	63.51777343274872	25.14829434183411	20.586030395814657	85.4766140109444	60.675651220744	42.201319517467795	56.318247568527994	30.43133735957476	69.0537822102145	1580.677686393105	869.5702344460245	1919.9789373764834	19.731999764292006	34.639691707603276	48.30631636536228	96.5095246139843	68.86802288231273	34.424045988104645	345.19016495386046
C3AR1	82.47384615672199	60.25466091925011	162.16653477090446	147.99559635683104	62.14124115999007	132.7394772880094	67.83347520773015	68.8903981453014	536.1561018144309	403.4655851283238	612.7851493397599	358.0433674875163	1129.653726637741	651.2192406685904	3647.15960914247	2375.5702111729092	724.364825515445	178.97497403702317	3942.8784220256116	4198.168978184365	8118.22916175779	413.4109240773954	746.0213468426535
C8orf4	9.331681387484815	4.601405372737821	2.079219193786228	4.691628185661493	8.69322147798971	1.839597374280344	1.5454685012711717	11.757549443195622	10.963576873361328	6.601339599532176	5.6396728023956255	2.32240916045914	2.03964051845111	1.774963519082362	2.2700662891420564	5.367281457726689	3.4383157559699584	3.812019806402172	7.988959464026586	6.473942030588985	20.736466034912187	163.53372413991667	88.87132384600804
CA2	61.77731109656609	28.32682382064306	49.10887997429294	25.07531724307428	22.7745002986798	8.325208962855259	87.95060087795021	19.398109191116095	41.91178858225294	7.029783659120744	10.249599901058867	36.838215491020634	130.95362387464252	2105.6608370258646	112.77434264595966	617.4204433762744	1348.1422498078052	214.86909535580244	181.03124307264898	511.06915890076715	289.92121583007884	160.59085325240693	127.80836811168105
CA4	47.241076861623974	46.62736797626661	50.47268119142548	24.1391694951011	10.910456474911916	22.117565781718604	17.76012827004295	17.978292502760155	83.35431233227412	98.50515782496055	34.9156449828092	43.028038390376494	35.48129350129439	43.396897049804394	54.85705894368142	53.14019383406234	61.572000501063314	70.66950711856143	47.996160587844784	24.907757941773117	215.175968482519	1223.8485769152987	1053.7787486555546
CACNA2D2	68.62871301035871	58.196723354714806	73.29215726083369	397.0919006559507	153.91003085305013	116.7110261721049	62.30602280468036	45.481385682409076	706.5443308492602	218.01839547946986	611.7053140815874	288.4989858272617	58.09264272983105	49.255844881836154	43.36807304351647	67.10462048736257	71.30915405878969	83.38402078877607	274.23343759912547	204.29198636905164	131.08188133501983	120.26104135431531	79.69408031746781
CACNA2D3	11.54501649344773	11.717674753279763	7.812415827009591	16.778419566920206	11.303787784836857	9.137689059282737	9.552962094191571	32.54444519016789	25.36744080737669	9.302761601898048	20.95334936143274	9.914875969521406	710.0338067455546	10.058509453103369	11.097716292990777	100.2903114161533	8.517428474991098	10.899939992029065	8.033516930263332	26.494923670176558	8.16722403126542	67.22140879880824	52.98824286265993
CALCRL	28.622714096730597	19.68119070004738	19.081589410168444	16.519364751330702	26.38557113736682	23.728931550873977	13.328471984635014	16.392526586648152	32.03025026204084	21.77930632841741	22.752662117809464	17.487962674673813	61.551482918452514	30.19933010775897	34.96643223222263	286.036409572761	654.3107987955498	870.5533674261535	86.98169307101779	158.07764829729913	22.941486928952564	40.58419063930598	90.03200467099441
