"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MAP2K1IP1",1174.37751806672,0.160139616830258,0.188180887112375,0.850987681520646,0.394776195701628,0.721388507689078
"MAP2K2",589.785643117167,-0.178638608533677,0.193433555810899,-0.923514060343875,0.355739376546696,0.694478372200487
"MAP2K3",1146.11308190008,-0.21957841830716,0.175623906571809,-1.25027635811859,0.211198611654795,0.549646114192113
"MAP2K4",421.943401583806,-0.246197417166581,0.21945702764216,-1.12184795270272,0.26192709348971,0.608889930426174
"MAP2K5",11.0456769429401,0.0617306311591994,0.324297902042973,0.190351620440084,0.849033605763774,NA
"MAP2K6",11.1397504730368,0.184956880003884,0.329423804964279,0.561455721221909,0.574486907476583,NA
"MAP2K7",19.5192090326114,-0.716826973458338,0.38218567514908,-1.87559874707163,0.0607103985927277,0.30012504659046
"MAP3K1",1366.52402444276,0.235017181226758,0.256856035645743,0.914976284812299,0.360204080152455,0.696676196577764
"MAP3K10",10.7792785485881,0.166444316113683,0.332583543323436,0.500458665063342,0.616752154362295,NA
"MAP3K11",563.022242202487,-0.169463197625746,0.171090943492011,-0.990486078146264,0.321936590569541,0.66679758548481
"MAP3K12",12.6852050184914,0.509301286646659,0.337652932339636,1.50835736304036,0.131463089178841,NA
"MAP3K13",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"MAP3K14",67.8753907073989,-0.595662028948364,0.224656737799011,-2.65143184568661,0.00801512874511714,0.100394964114025
"MAP3K15",10.5002223974855,-0.159673573346893,0.323370712659677,-0.493778709993869,0.621462470443144,NA
"MAP3K2",354.684754434843,-0.23372600321631,0.402580838144397,-0.580569120710306,0.561530888975597,0.824865846087881
"MAP3K3",247.938901163357,-0.517181605648652,0.178778440961804,-2.89286338367358,0.00381747303870813,0.0622001216593803
"MAP3K4",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"MAP3K5",521.816579261584,0.24768720670583,0.264148764041844,0.937680733068259,0.34840850812141,0.68967735822261
"MAP3K6",24.9814866206385,-0.861523977645441,0.374204064245762,-2.30228386049711,0.0213191693911689,0.173486824880321
"MAP3K7",285.751034962218,-0.0493142192616498,0.202117844553269,-0.243987458755295,0.80724053291599,0.936519780014795
"MAP3K7IP1",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"MAP3K7IP2",48.1841679484534,0.0800810384910371,0.363122697458569,0.220534378741704,0.825455001004742,0.942108254374853
"MAP3K7IP3",17.9851594924952,0.462893570731839,0.335340141253327,1.38037029805553,0.167472660456285,0.500060687117829
"MAP3K8",593.974775982184,0.181591244354182,0.198383808644613,0.915353151019936,0.360006264479289,0.696625976864443
"MAP3K9",10.2274951247583,-0.0601389394054534,0.325876608230713,-0.18454512501516,0.853585830367933,NA
"MAP4",12.0496324919246,-0.175784326542295,0.324507673029933,-0.541695439435975,0.588028331991738,NA
"MAP4K1",23.7912204473888,-0.942562077019985,0.4367137331297,-2.15830647290419,0.0309040118041928,0.212473122560293
"MAP4K2",1598.68074113974,-0.548785995070515,0.185220765040804,-2.96287511256968,0.00304780198946448,0.0530918207872773
"MAP4K3",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"MAP4K4",230.228758821405,-0.191348326109749,0.212796113537606,-0.899209684466032,0.36854098287473,0.702214016471492
"MAP4K5",11.0456769429401,0.220390915831429,0.330839134351825,0.666157334328708,0.50531054073239,NA
"MAP6",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"MAP6D1",45.9814229829406,-0.277600804725807,0.361359385549844,-0.768212521458133,0.442360935661085,0.752843271850236
"MAP7",90.8101434448168,-1.82049492328931,0.343038833877088,-5.30696452851633,1.11465858560602e-07,2.59525142882807e-05
"MAP7D2",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"MAP7D3",10.7729496702128,0.166056502299421,0.332353098247865,0.499638797335893,0.617329434282277,NA
"MAP9",13.0676205919728,-0.327646472395339,0.361385972913601,-0.906638599594102,0.364597942654997,NA
"MAPBPIP",369.692671467276,0.0119748470726049,0.212352491657896,0.0563913659741588,0.955030034966488,0.987789609998129
"MAPK1",1727.44414119684,0.0497082348976899,0.198480801417351,0.250443541857568,0.802244360672362,0.935457471293656
"MAPK10",12.0456769429401,-0.622009899141001,0.323181789949104,-1.92464401920342,0.0542739083952414,NA
"MAPK11",11.1365860338492,0.23804950710592,0.331349265521636,0.718424731472284,0.472495442193956,NA
"MAPK12",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"MAPK13",335.606780432585,-0.88261477320964,0.245010640249873,-3.60235282969552,0.000315349941070659,0.0108611875554978
"MAPK14",164.487176098436,0.641963486666507,0.348496625503163,1.84209383875564,0.065461424886508,0.31135762928082
"MAPK15",10.3184042156674,-0.0397108769861172,0.325579250793042,-0.121969925569243,0.902922836323818,NA
"MAPK3",2234.75002554193,-0.149144128583479,0.14733172153408,-1.01230153988922,0.311393898819927,0.657283917702341
"MAPK4",29.7335379679501,0.27360957317658,0.500355140464892,0.546830742904656,0.584495020052294,0.835739997264377
"MAPK6",68.8637344529581,0.0118249395401163,0.490660213273539,0.0241000578816527,0.980772797154009,0.994303943206848
"MAPK7",55.363256355522,-0.0667732253445514,0.333291011952064,-0.200345112679352,0.841210682858073,0.949395667835035
"MAPK8",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"MAPK8IP1",10.3184042156674,0.0706837310006651,0.328508978233402,0.215165294357481,0.829638448289157,NA
"MAPK8IP2",10.5018046170794,0.0547411455154707,0.32641466950425,0.16770430568764,0.866815908719379,NA
"MAPK8IP3",264.845493732924,-0.94475874442171,0.305212866573712,-3.09540929590378,0.00196541476028434,0.0390059237041046
"MAPK9",91.6648784314998,-0.338606108438817,0.318857350290011,-1.06193602917055,0.288264727331515,0.634900066314092
"MAPKAP1",36.5885908086655,-0.101479240706982,0.27244791716398,-0.372472073794215,0.709541400520568,0.897048107349993
"MAPKAPK2",168.464169829438,-0.25084603883163,0.301745996596586,-0.831315217636489,0.4057955800591,0.727749796329767
"MAPKAPK3",2262.36783171659,-0.613650692548393,0.221515838465032,-2.77023393361222,0.0056016044783928,0.0800914153342779
"MAPKAPK5",37.766227685958,-0.073158222121615,0.3528088719776,-0.207359360640624,0.835729218308691,0.947037433994374
"MAPKBP1",10.6820405793037,0.147485818170594,0.331114381681417,0.445422567940579,0.656014406055584,NA
"MAPRE1",1130.64008992588,-0.0232468600994128,0.220113938061418,-0.10561284898245,0.91588952975729,0.975354914219443
"MAPRE2",294.935774981038,0.363134993204319,0.220539416111911,1.64657637898184,0.0996451489116927,0.387775210562992
"MAPRE3",47.2249829058225,-0.932137142670158,0.294117313493378,-3.16926987941886,0.001528224208503,0.0327829849311678
"MAPT",10.2274951247583,-0.00494533200031368,0.326906102177348,-0.0151276833542582,0.987930315364137,NA
"MARCH1",11.1365860338492,-0.0224538202683102,0.326329400465873,-0.068807224345262,0.945143067523392,NA
"MARCH2",160.764125085089,-0.910943828549138,0.289788862182437,-3.14347425808122,0.00166955099516272,0.0351821938185946
"MARCH3",28.7516297806386,-0.344776062822105,0.370038972915015,-0.931729055742697,0.351476566539362,0.691739442856627
"MARCH4",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"MARCH5",49.9724781729891,0.54116509646589,0.358057241662181,1.51139268669356,0.130688431535417,0.446670879855742
"MARCH6",185.238897977566,-0.207410915680751,0.303856475802279,-0.682595015074534,0.494862784899639,0.788047083600759
"MARCH7",3352.86860287037,0.0565177124376844,0.162342104542812,0.348139582130278,0.727735359203028,0.905074911916336
"MARCH8",82.5111268354248,-0.0409206065519908,0.301749488755467,-0.135611187680096,0.892128660673719,0.965458411464109
"MARCH9",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"MARCKS",6082.14677734543,0.369632143164609,0.210868938427804,1.75289990987061,0.0796191890917406,0.344779203161595
"MARCKSL1",637.892277774997,-0.41733085706163,0.362458835369754,-1.1513882856129,0.249572530941732,0.594574911682391
"MARCO",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"MARK1",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"MARK2",128.014384913086,0.0626696922896958,0.229909153738227,0.272584589481162,0.785172559307054,0.928335878271038
"MARK3",78.5910457715572,-0.111911305902794,0.273003967803983,-0.409925565562281,0.681860550751403,0.883993354683118
"MARK4",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"MARLIN1",13.514970806499,-0.0393110292827908,0.330957100382339,-0.118779833511281,0.905449786087375,NA
"MARS",179.49417701094,0.179969681552589,0.200569119682363,0.897295066347222,0.369561488422802,0.70286482126118
"MARS2",10.2290773443521,0.0509086610306678,0.328438723350826,0.155002006192458,0.876819735709262,NA
"MARVELD2",10.3184042156674,-0.0940859888717896,0.324796128303425,-0.289677064080932,0.772063304555724,NA
"MARVELD3",10.8638587611219,-0.130957210364835,0.322910103402554,-0.405553152363208,0.685070956616709,NA
"MAS1",15.7767262547099,-0.513880042341457,0.376373600447234,-1.36534560800978,0.172144450663882,0.505911154878681
"MAS1L",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"MASP1",11.5024167623888,-0.4286053199046,0.322137923024605,-1.3305025247582,0.183352755054471,NA
"MASP2",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"MAST1",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"MAST2",12.138168253443,-0.470356855344122,0.315476938251771,-1.49093895088061,0.135977523793638,NA
"MAST3",1313.25146689463,-0.695064999674503,0.21713917272659,-3.20101154916755,0.00136946042968397,0.0307596923806193
"MAST4",13.2274951247583,-0.457892974317648,0.348525461250861,-1.31380064077461,0.188913301943151,NA
"MASTL",28.9995331258895,0.517288528361043,0.39496883254418,1.30969455242568,0.190299187200502,0.524157656370119
"MAT1A",10.5002223974855,-0.159673573346893,0.323370712659677,-0.493778709993869,0.621462470443144,NA
"MAT2A",151.461385845554,0.0333474833628876,0.36061456291326,0.0924740340309241,0.926321420648499,0.980869591301518
"MAT2B",2481.33802585672,0.522731495798123,0.183022294889473,2.85610830152577,0.00428868817184148,0.0670046109466429
"MATK",10.5002223974855,-0.159673573346893,0.323370712659677,-0.493778709993869,0.621462470443144,NA
"MATN1",10.954767852031,-0.00884016398802331,0.324816400796786,-0.0272158793901357,0.978287550475719,NA
"MATN2",12.9800833655322,0.553862171169455,0.407819555443875,1.3581059656804,0.17443006251463,NA
"MATN3",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"MATN4",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"MATR3",544.043921170195,-0.10612670221447,0.24810537429146,-0.427748502093301,0.66883423369545,0.879434103974761
"MAX",297.433359957045,0.422379054405809,0.338178198238767,1.24898369145486,0.211671038841049,0.550090658717354
"MAZ",16.8788898472632,-0.50025322756507,0.378508588107432,-1.32164300436714,0.186287056071675,0.51998605516564
"MB",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"MBD1",60.6315196465957,-0.358608867867263,0.240070597774136,-1.4937642143277,0.135237257981516,0.453121867584975
"MBD2",61.8364589770118,-0.0607521561466905,0.291927997984246,-0.208106644673283,0.835145699042856,0.946491848873691
"MBD3",10.3184042156674,-0.0397108769861172,0.325579250793042,-0.121969925569243,0.902922836323818,NA
"MBD3L1",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"MBD3L2",12.4093133065764,0.464340583845237,0.395902252321976,1.17286673950923,0.240849249357744,NA
"MBD4",2180.5595701143,0.195451503722091,0.190669842852888,1.02507822316134,0.305326279905677,0.650735581151952
"MBD5",14.3396604675436,0.429360721790401,0.330396989376405,1.29952976448357,0.19376218563333,0.528523988374503
"MBD6",1697.22375351867,-0.44355781573792,0.156886453904725,-2.82725375389826,0.00469491082929969,0.0717638301087786
"MBIP",10.5002223974855,-0.159673573346895,0.323370712659679,-0.493778709993871,0.621462470443143,NA
"MBL1P1",12.0654262270695,-0.220212368518155,0.329349459375193,-0.668628298148473,0.503732616501053,NA
"MBL2",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"MBNL1",709.951107922323,0.141520822784296,0.197545412834126,0.716396400979085,0.47374661660796,0.772925175549407
"MBNL2",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"MBNL3",24.9002213509865,-0.187573587402629,0.411155026350482,-0.456211344581096,0.64823800833581,0.869600903256555
"MBOAT1",259.557460562197,-0.175800226673141,0.219322636881047,-0.801559880791003,0.422807592630028,0.740792149585608
"MBOAT2",92.278160994208,0.365015519841368,0.242878579667512,1.50287242432435,0.132871945213313,0.449466899010024
"MBOAT5",166.385699903039,0.0601954061691367,0.274939928525625,0.218940211747114,0.826696621834044,0.942725339407112
"MBOAT7",3215.81661893579,-0.114556049783701,0.162462149559957,-0.705124548050026,0.48073273105641,0.778696540415273
"MBP",4360.46854923123,-0.704487132865369,0.216164069503209,-3.25903899979507,0.00111790299221854,0.0263748425129949
"MBTD1",298.358480232575,0.125869401572835,0.21789575804124,0.577658797510931,0.563494501819293,0.825144732990792
"MBTPS1",58.1276812988402,-0.101141864837624,0.329351039520295,-0.307094415080454,0.758771508578379,0.91807964593736
"MBTPS2",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"MC1R",26.5667224114799,0.113895018164926,0.320076778604014,0.355836554784351,0.72196297169616,0.901843323492445
"MC2R",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"MC3R",10.2274951247583,-0.0601389394054534,0.325876608230713,-0.18454512501516,0.853585830367933,NA
"MC4R",10.1373771436461,0.0307223608487207,0.328506526106345,0.0935213105592161,0.925489420508228,NA
"MC5R",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"MCAM",10.3184042156674,-0.0940859888717906,0.324796128303426,-0.289677064080933,0.772063304555723,NA
"MCART1",6382.88396591525,-0.112286900654841,0.220867411212122,-0.508390531851708,0.611179491446777,0.849740667834391
"MCART2",10.8638587611219,-0.282529787146139,0.318856126346077,-0.886072945763286,0.375578220522986,NA
"MCART6",11.5097157150485,0.101147667711708,0.336875606865925,0.300252276063325,0.763984732872407,NA
"MCAT",10.3184042156674,-0.0940859888717906,0.324796128303426,-0.289677064080933,0.772063304555723,NA
"MCC",11.5002223974855,0.306565197656739,0.335754201372402,0.913064367932398,0.361208689125858,NA
"MCCC1",14.601236951267,0.423959043234249,0.355814361664187,1.19151751281579,0.233450485741593,0.57584453149593
"MCCC2",10.6875783478821,0.147817596613712,0.331305119228963,0.446167559854565,0.65547621405552,NA
"MCCD1",10.5018046170794,-0.0534268915943162,0.324469289574842,-0.16465931695515,0.869212140172312,NA
"MCEE",52.7628206445849,0.131283919213109,0.362747890934486,0.361915044839831,0.717415516835008,0.899454757513395
"MCF2",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"MCF2L",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"MCF2L2",14.3350927732496,-0.0651394128778334,0.332788229204505,-0.195738331952252,0.844814980147576,0.9497648005267
"MCFD2",41.9563332249805,-0.201130240389516,0.406420253008399,-0.494882425028556,0.620683117257278,0.85465187680896
"MCHR1",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"MCHR2",26.6460190717698,-0.379686963736338,0.319116294608612,-1.18980750952255,0.234122057360816,0.576755912146154
"MCL1",2657.31233108369,-0.285844351893463,0.223035471909685,-1.28160937561184,0.199979709610905,0.535786221708026
"MCM10",10.9563500716248,0.148872517162386,0.32902586226274,0.452464484519777,0.6509344011502,NA
"MCM2",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"MCM3",32.7484938022444,0.843933310429036,0.581231265431573,1.4519750753642,0.14650853573707,0.471057757543305
"MCM3AP",128.101159490523,0.0911461074526735,0.248063456783975,0.367430610837805,0.713297841813342,0.898055474640461
"MCM3APAS",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"MCM4",10.8709787492941,0.184834569998505,0.33412451295554,0.553190690391218,0.580132841074351,NA
"MCM5",59.0599854550203,-1.39411057809756,0.481057759793669,-2.89801078917323,0.00375537670689075,0.0615959210377648
"MCM6",29.3138013444688,0.561706973962644,0.496708075823594,1.13085935442317,0.258114293161883,0.604781017096722
"MCM7",281.353647042255,-1.00446665956179,0.301869834492415,-3.32748272529703,0.000876344223289447,0.022080455838601
"MCM8",3919.60694415408,-0.0686227204350621,0.265934051103301,-0.258044128423426,0.796372850583556,0.932854809352025
"MCMDC1",16.4235532829209,-0.279356048203799,0.335491723820393,-0.832676422007219,0.405027245505429,0.727112759289041
"MCOLN1",275.773947201919,-0.050924267110165,0.360626652799025,-0.1412104921112,0.887703657626773,0.964820575623953
"MCOLN2",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"MCOLN3",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"MCPH1",14.3410637226499,0.51809535670514,0.33538435477755,1.54478093365082,0.122399260616839,0.430153133407339
"MCRS1",404.828007716945,-0.0344347158624071,0.207082137196043,-0.166285302675856,0.867932431788552,0.959045813286558
"MCTP1",206.752327341383,1.14103815787078,0.383656133776513,2.9741168129882,0.00293833193505088,0.0516562000957563
"MCTP2",116.105546736714,0.150851399404059,0.321197773277456,0.469652693618616,0.638603171083203,0.86501063864626
"MCTS1",53.8341710300011,0.884108765246129,0.430075795217283,2.05570454110178,0.0398110039504029,0.240818236603879
"MDC1",15.2369884423212,-0.00110154543066891,0.35969795194138,-0.00306241785565803,0.997556547893524,0.999154450433745
"MDFI",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"MDFIC",11.143169128559,-0.221708238318949,0.318921324633732,-0.695181604972862,0.486941498787196,NA
"MDGA1",13.5057601660639,-0.679925401751585,0.385332250192545,-1.76451724819772,0.0776449340167685,NA
"MDGA2",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"MDH1",110.530809514624,-0.0451185054622362,0.329509419085541,-0.136926299671341,0.891089050491783,0.965458411464109
"MDH1B",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"MDH2",858.199860193337,0.00319126814632905,0.269869418478529,0.0118252307516753,0.990565050846874,0.997761721111211
"MDK",31.111059346188,0.722526975235349,0.553682127899772,1.30494906522636,0.191910192284415,0.526429510214663
"MDM1",21.7993857616925,-0.422002011389826,0.369679306580783,-1.14153538993833,0.253647193499424,0.599781052550286
"MDM2",16.5155076999614,-0.331462827126287,0.373086605799843,-0.888434004259359,0.374307340912715,0.705486053640818
"MDM4",20.8318680544196,-0.231773611125143,0.410849587667574,-0.564132514872267,0.572663951196773,0.828908275682244
"MDN1",10.5002223974855,0.109601317418247,0.32936145184472,0.33276911066666,0.739308576731914,NA
"MDP-1",42.0538823321862,-0.103433392479379,0.297782185678939,-0.347345803253985,0.728331544227864,0.905074911916336
"MDS1",10.3184042156674,-0.0940859888717896,0.324796128303425,-0.289677064080932,0.772063304555724,NA
"ME1",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"ME2",398.058021889483,0.233686593435361,0.275841511929113,0.847177032206143,0.396896453432617,0.722363610513804
"ME3",10.1365860338492,-0.0253737390523066,0.327203161937692,-0.0775473528496597,0.938188122530866,NA
"MEA1",64.6119025359,-0.134540606537077,0.251336979099487,-0.535299688168138,0.592442641961473,0.839547239625135
"MECP2",14.4156421849517,0.529432725772176,0.375787823306921,1.40886077976978,0.158876338687962,0.488644431979657
"MECR",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"MED10",232.51662237653,-0.224560446369669,0.24269338072296,-0.925284594498315,0.354817890041795,0.694478372200487
"MED11",19.555571622476,0.400041893683329,0.396685651945639,1.00846070867759,0.313233341172749,0.65832793369332
"MED12",166.886081003946,-0.208292817849385,0.211915445367154,-0.982905316261904,0.325654041098572,0.669111811521086
"MED12L",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"MED13",30.0766638820695,0.217563972039392,0.404929011827691,0.537289168433237,0.591067886176707,0.839104182154222
"MED13L",108.780398792109,-0.319023624183519,0.380318204766498,-0.838833429967909,0.401562788327283,0.726296284967866
"MED15",31.15173244678,0.596254750835023,0.337691974994106,1.76567640035103,0.0774501542574639,0.341180974869289
"MED16",536.666304726234,0.226646310691437,0.212100772863775,1.06857842916491,0.285259672675771,0.632025085239383
"MED18",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"MED19",67.1883608671282,0.311773859807146,0.380614912582102,0.819132013751285,0.412711098522422,0.732495597544144
"MED20",119.812655329295,-0.083119848892552,0.228593843157407,-0.363613681560604,0.71614650876033,0.89865379164507
"MED21",10.3184042156674,0.0706837310006651,0.328508978233402,0.215165294357481,0.829638448289157,NA
"MED22",249.7193272671,-0.68655364561229,0.179844959063788,-3.81747505844064,0.000134824412070341,0.00565850702419896
"MED23",110.452369085445,-0.465988884090069,0.247279708736223,-1.88446066388385,0.0595026907964105,0.297627632587817
"MED24",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"MED25",659.135352907643,-0.88913580349187,0.251917326920302,-3.52947458740367,0.000416385692117502,0.0131372634922018
"MED26",54.0722583056187,-0.590120439954678,0.297037678286102,-1.98668547155248,0.0469572628114828,0.264300725706612
"MED27",20.9018320313737,0.567535314483904,0.390573673747574,1.45308133300019,0.146201173274541,0.470557325610743
"MED28",644.113217229412,0.189656423280879,0.181095094098177,1.04727532363776,0.294972613721987,0.640625428749664
"MED29",270.630581815038,-0.0614179929863768,0.23840341827022,-0.257622115622362,0.796698559904114,0.932924052708655
"MED30",638.192447953686,-0.47869679975268,0.227582810228878,-2.10339611885124,0.0354311574393728,0.225935757459086
"MED31",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"MED4",315.592717602654,0.0512298184758408,0.29041256513501,0.176403587950902,0.859976886090249,0.95583332956422
"MED6",601.425122918048,-0.191142904653616,0.181046652222031,-1.0557660266438,0.291075123159101,0.637294294879996
"MED8",161.738921149498,-0.0629102196659904,0.197384489844243,-0.318719164386387,0.749939480888772,0.914060557273266
"MED9",12.7761141094005,0.0501578502081931,0.337293339792883,0.148706909656126,0.881784908749178,NA
"MEF2A",50.192617423501,0.965333276694247,0.479127419764243,2.0147736006619,0.0439283763369641,0.254454053709138
"MEF2B",18.7167456977275,0.474952556906222,0.348247669008726,1.36383556638916,0.172619323705106,0.506399527992914
"MEF2C",28.4304943066056,-0.670711152640778,0.464634865414125,-1.44352308138344,0.148873175286979,0.474673883951145
"MEF2D",158.214311754237,-0.952713811852184,0.290653081029678,-3.27783833729567,0.00104605285888788,0.0252678868600687
"MEFV",500.022051289394,0.272962748078191,0.292885129756044,0.931978855688417,0.351347452875707,0.691691063017194
"MEG3",10.3184042156674,-0.0940859888717896,0.324796128303425,-0.289677064080932,0.772063304555724,NA
"MEGF10",25.2845018211896,0.280719324730328,0.296381954185608,0.947153903150693,0.343560360833096,0.685397534903392
"MEGF11",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"MEGF8",11.418269730677,0.185651337314356,0.327289280442506,0.567239284657748,0.570551621125214,NA
"MEGF9",400.720140936281,-0.0829929975755345,0.255988393828556,-0.324206095183822,0.745782007807682,0.912020887334375
"MEI1",12.5265547763248,0.141148040551821,0.337511306427888,0.418202406448799,0.675799136484557,NA
"MEIG1",10.1365860338492,0.030678664027479,0.328485192572634,0.0933943590796573,0.925590271734732,NA
"MEIS1",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"MEIS2",11.7745318898066,0.202341889064553,0.328682821023613,0.615614434713693,0.538149022104535,NA
"MEIS3",11.5941169630948,-0.315541804319886,0.319517278341546,-0.98755787467177,0.323369225691286,NA
"MEIS3P1",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"MELK",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"MEMO1",109.395581428444,-0.235425624705293,0.221044413613004,-1.06506027841747,0.286848652908629,0.632961709135428
"MEN1",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"MEOX1",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"MEOX2",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"MEP1A",10.5911314883946,0.0739763890219141,0.327808991619058,0.225669188195671,0.82145872417167,NA
"MEP1B",11.1389593632399,0.080207535462533,0.32536342121021,0.246516757059524,0.805282234359572,NA
"MEPCE",577.916263434111,-0.342640615317242,0.291915695591697,-1.17376564703973,0.240488907427703,0.584597386177398
"MEPE",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"MERTK",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"MESDC1",26.3745445504548,0.164116232637209,0.415909922471822,0.394595617391956,0.693141348433893,0.888986606496028
"MESDC2",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"MESP1",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"MESP2",10.3207775450581,0.0708168924456342,0.328576855885286,0.21552611261932,0.829357155478407,NA
"MEST",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"MET",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"METAP1",55.3669277437626,-0.245472054810824,0.278202150479256,-0.882351392280585,0.377586812817094,0.707894585807019
"METAP2",13.2445416113154,0.308570608010658,0.345244495240156,0.893774157922524,0.371442738434662,NA
"METRN",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"METRNL",592.021098061753,0.108473988334851,0.26484080846106,0.40958185018832,0.682112713197276,0.883993354683118
"METT10D",11.2274951247583,-0.395737321167317,0.322243593359966,-1.22806885636126,0.219421120914813,NA
"METT11D1",18.8924139656578,-0.475211295043371,0.420684270509249,-1.12961507799689,0.258638454764666,0.605382675354718
"METT5D1",12.1405415828337,-0.112243923069509,0.328741352838325,-0.3414353627872,0.732775857156613,NA
"METTL1",10.1365860338492,-0.0253737390523066,0.327203161937692,-0.0775473528496597,0.938188122530866,NA
"METTL10",10.4093133065764,-0.0195693959337471,0.325494074425453,-0.0601221265495848,0.952058367399455,NA
"METTL2A",10.3184042156674,-0.0940859888717896,0.324796128303425,-0.289677064080932,0.772063304555724,NA
"METTL2B",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"METTL3",32.045462801548,0.314376951285628,0.341125157652511,0.921588291667043,0.356743367980182,0.694852518004247
